-0.05516955320356276, 49.83812426041699
-0.0381531714898975, 49.13736085367514
-0.0044824587373255564, 48.62715591718765
0.0190508351219989, 47.9571277475836
0.045752072385463416, 47.230154013615895
0.07969432314410452, 46.447259223189135
0.08861628620066164, 0.7258497631090393
0.093271223447561, 1.5469196695045753
0.11227888387240004, 2.3345101211607187
0.11770964399378259, 45.68784273890931
0.13128654429723885, 3.0888040659175715
0.15300958478276927, 44.98020049337947
0.1611557249648432, 3.9084103895922624
0.19102490563244734, 44.28207153553514
0.1964556657538299, 4.629224879609737
0.2290402264821254, 43.61906856299116
0.23718636666419912, 5.315828123527382
0.26977092739249464, 42.95112599876431
0.2860632077566425, 5.98816143591678
0.31593238842424665, 42.2506187189986
0.3430861890311594, 6.6489690343794905
0.3648092295166898, 41.54370826482919
0.4028245503663679, 7.272056114536724
0.413686070609133, 40.91192839032995
0.46256291170157615, 7.80014337081348
0.4679936718229587, 40.23978911352855
0.5223012730367844, 8.13264275439515
0.5277320331581672, 39.781554668928614
0.5820396343719927, 8.55175962445606
0.5874703944933755, 39.1668499261726
0.6417779957072014, 8.956905932181613
0.6472087558285837, 38.58008630808732
0.7015163570424097, 9.331317002769367
0.706947117163792, 38.03523437700812
0.7612547183776179, 9.658228161416886
0.7666854784990007, 37.54905880773745
0.8209930797128262, 9.987933432531477
0.826423839834209, 37.082442025736306
0.8807314410480345, 10.25616822937046
0.8861622011694172, 36.72200151748391
0.9404698023832432, 10.496461901538723
0.9459005625046255, 36.35876689676445
1.0002081637184514, 10.770284923311849
1.0056389238398338, 36.01229695084742
1.0599465250536597, 11.013372707947184
1.065377285175042, 35.693768129601125
1.119684886388868, 11.245284042714225
1.1251156465102508, 35.39200398315727
1.1794232477240763, 11.46881304008005
1.184854007845459, 35.10700451151584
1.2391616090592845, 11.675577362643438
1.2445923691806673, 34.82200503987442
1.2988999703944932, 11.832047660799518
1.3043307305158756, 34.59288781757445
1.3586383317297015, 12.030429645961675
1.3640690918510838, 34.33303535813668
1.4231685402308356, 12.253509393872001
1.4238074531862925, 34.06480056129769
1.478115054400118, 12.502102440998492
1.4835458145215008, 33.83568333899772
1.5378534157353263, 12.57395104729465
1.543284175856709, 33.59259555436239
1.597591777070535, 12.673075513388419
1.6030225371919173, 33.329948982457545
1.6573301384057433, 12.818369361676211
1.6627608985271256, 33.078478860421
1.7170684997409515, 12.927339747892049
1.7224992598623343, 32.835391075785665
1.7768068610761598, 13.125721733054213
1.7822376211975426, 32.58950917868326
1.836545222411368, 13.203158564284507
1.8419759825327509, 32.35480373144914
1.8962835837465768, 13.421897654563928
1.9017143438679591, 32.10892183434674
1.956021945081785, 13.583956177654152
1.9614527052031674, 31.86583404971141
2.0157603064169933, 13.7739558254151
2.0211910665383757, 31.63112860247729
2.0754986677522016, 13.927632011104102
2.0809294278735844, 31.42715839238098
2.13523702908741, 14.114837546397986
2.1406677892087926, 31.18965883267979
2.194975390422618, 14.285278406889425
2.200406150544001, 30.95774749791275
2.254713751757827, 14.46410160478208
2.260144511879209, 30.73142438807985
2.314452113093035, 14.640130690207663
2.3198828732144174, 30.502307165779882
2.3741904744282434, 14.807777438232037
2.379621234549626, 30.27039583101284
2.4339288357634516, 14.947483061585672
2.4393595958848344, 30.091572633120187
2.49366719709866, 15.087188684939314
2.4990979572200422, 29.895984760425087
2.553405558433868, 15.25483543296368
2.5588363185552514, 29.669661650592197
2.6131439197690765, 15.416893956053897
2.6185746798904597, 29.4433385407593
2.6728822811042847, 15.592923041479487
2.678313041225668, 29.217015430926402
2.732620642439494, 15.754981564569704
2.738051402560876, 28.990692321093512
2.792359003774702, 15.917040087659927
2.7977897638960845, 28.775545661128902
2.8520973651099104, 16.05674571101357
2.8575281252312927, 28.591134238302104
2.9118357264451187, 16.227186571505015
2.917266486566501, 28.37039935340335
2.971574087780327, 16.386450982128153
2.9770048479017093, 28.15525269343874
3.031312449115535, 16.551303617685456
3.0367432092369175, 27.937311921007066
3.0910508104507435, 16.713362140775672
3.096481570572126, 27.71378292364124
3.1507891717859517, 16.86703832646468
3.156219931907335, 27.498636263676637
3.21052753312116, 17.03189096202197
3.2159582932425432, 27.280695491244963
3.2702658944563683, 17.19674359757927
3.2756966545777515, 27.05996060634621
3.3300042557915774, 17.356008008202416
3.3354350159129598, 26.839225721447463
3.3897426171267857, 17.509684193891417
3.395173377248168, 26.649226073686513
3.449480978461994, 17.65218392971213
3.4549117385833763, 26.44525586359019
3.5092193397972022, 17.817036565269426
3.5146500999185846, 26.227315091158516
3.5689577011324105, 17.970712750958427
3.574388461253793, 26.0233448810622
3.6286960624676188, 18.107624261844997
3.634126822589001, 25.841727570702474
3.688434423802827, 18.269682784935213
3.6938651839242094, 25.632169135672015
3.7481727851380353, 18.428947195558365
3.7536035452594176, 25.4281989255757
3.8079111464732436, 18.585417493714438
3.813341906594627, 25.21584637807817
3.867649507808452, 18.739093679403446
3.873080267929835, 25.00908205551478
3.92738786914366, 18.90115220249367
3.9328186292650433, 24.8023177329514
3.9871262304788693, 19.03247548844609
3.9925569906002516, 24.620700422591668
