0.11643782181307594, 0.18099547511310732
0.1030386955843351, 2.35294117647058
0.08963956935559425, 4.524886877828038
0.0892885005461076, 6.153846153846146
0.08893743173662094, 7.78280542986424
0.0887033858636298, 8.86877828054297
0.10134186300514958, 10.226244343891395
0.14001794351692987, 10.76923076923076
0.17869402402871026, 11.312217194570124
0.25616320798876624, 11.855203619909489
0.35943594944609203, 12.669683257918535
0.4885707598689347, 13.484162895927582
0.6048330472772668, 14.027149321266961
0.7340263691683576, 14.570135746606311
0.8631611795912003, 15.384615384615373
0.9924130129505387, 15.656108597285055
1.1345373693243879, 16.19909502262442
1.2767202371664848, 16.470588235294116
1.4188445935403342, 17.013574660633466
1.5997620533624595, 17.556561085972845
1.8065415821501016, 18.099547511312196
2.05211421438602, 18.642533936651574
2.2718247776564207, 19.18552036199094
2.4786043064440633, 19.728506787330303
2.711187392728976, 20.54298642533935
2.9567600249648933, 21.08597285067873
3.2411257606490875, 21.62895927601808
3.4607778124512403, 22.44343891402714
3.6675573412388824, 22.986425339366505
3.9001989389920424, 23.52941176470587
4.119909502262443, 24.072398190045234
4.326630519581838, 24.88687782805428
4.546341082852239, 25.42986425339366
4.765993134654392, 26.244343891402707
4.9857036979247935, 26.78733031674207
5.231217818692463, 27.60180995475112
5.489662973942893, 28.416289592760165
5.735177094710563, 29.230769230769226
6.006553284443751, 30.045248868778273
6.277929474176938, 30.85972850678732
6.613902324855671, 31.94570135746605
6.911082072086128, 33.03167420814478
7.169527227336556, 33.84615384615384
7.285789514744889, 34.389140271493204
7.415041348104228, 34.66063348416289
7.544293181463565, 34.93212669683257
7.63475191137463, 35.20361990950225
7.673310968949912, 36.28959276018098
7.595666250585114, 36.56108597285066
7.518021532220314, 36.83257918552036
7.440376813855516, 37.10407239819004
7.285145888594163, 37.375565610859724
6.974625526603213, 38.19004524886877
6.7546809174598215, 38.733031674208135
6.496001716336401, 39.00452488687782
6.172550319862693, 39.819004524886864
5.836226400374473, 40.36199095022624
5.486971446403495, 40.9049773755656
5.111912934935247, 41.17647058823528
4.723806366047745, 41.99095022624433
4.4262755500078015, 42.5339366515837
4.05104150413481, 43.61990950226243
3.649945389296302, 44.70588235294117
3.404080199719145, 45.520361990950214
3.196949602122016, 46.60633484162896
3.0028085504758937, 47.420814479638
2.8215400218442817, 48.50678733031673
2.666192073646435, 49.32126696832578
2.4719339990638165, 50.6787330316742
2.26474488999844, 52.03619909502262
2.0316352004992986, 53.66515837104072
1.811456545482915, 55.29411764705882
1.6301295053830556, 56.65158371040724
1.4098923388984241, 58.552036199095014
1.2932204712123583, 59.90950226244343
1.1377555000780157, 61.26696832579185
1.0210836323919494, 62.62443438914026
0.917225776252146, 64.52488687782804
0.8134264315805905, 66.15384615384615
0.7094515525042914, 68.5972850678733
0.6054766734279923, 71.04072398190044
0.48857075986893495, 73.4841628959276
0.3975269152753945, 75.92760180995475
0.31941410516461277, 78.37104072398189
0.24130129505383102, 80.81447963800905
0.18905055390856662, 83.25791855203619
0.16277890466531508, 85.15837104072398
0.12357622093930476, 87.05882352941177
0.11029411764705943, 88.68778280542986
0.08378842253081664, 91.67420814479638
0.031011078171322315, 96.56108597285068
0.0043883601185837895, 100.09049773755656
